7,6,2013,3600,14.49,43569
7,6,2013,5400,14.23,42577
7,6,2013,7200,13.97,41983
7,6,2013,9000,13.83,41284
7,6,2013,10800,13.69,39711
7,6,2013,12600,13.74,38442
7,6,2013,14400,13.79,37631
7,6,2013,16200,14.07,37530
7,6,2013,18000,14.35,37680
7,6,2013,19800,14.925,38837
7,6,2013,21600,15.5,39298
7,6,2013,23400,16.36,41741
7,6,2013,25200,17.22,44649
7,6,2013,27000,18.19,47283
7,6,2013,28800,19.16,49114
7,6,2013,30600,20.04,50413
7,6,2013,32400,20.92,51412
7,6,2013,34200,21.545,52335
7,6,2013,36000,22.17,52799
7,6,2013,37800,22.575,53144
7,6,2013,39600,22.98,53250
7,6,2013,41400,23.25,53597
7,6,2013,43200,23.52,54275
7,6,2013,45000,23.705,54267
7,6,2013,46800,23.89,54739
7,6,2013,48600,23.99,53821
7,6,2013,50400,24.09,53296
7,6,2013,52200,24.075,53352
7,6,2013,54000,24.06,52272
7,6,2013,55800,23.895,51433
7,6,2013,57600,23.73,50509
7,6,2013,59400,23.4,49769
7,6,2013,61200,23.07,49459
7,6,2013,63000,22.555,48842
7,6,2013,64800,22.04,48854
7,6,2013,66600,21.355,48893
7,6,2013,68400,20.67,49178
7,6,2013,70200,19.93,48390
7,6,2013,72000,19.19,47226
7,6,2013,73800,18.54,45706
7,6,2013,75600,17.89,44498
7,6,2013,77400,17.43,44397
7,6,2013,79200,16.97,44847
7,6,2013,81000,16.66,46592
7,6,2013,82800,16.35,49442
7,6,2013,84600,16.095,48723
8,6,2013,0,15.84,47855
8,6,2013,1800,15.465,45448
8,6,2013,3600,15.09,42301
8,6,2013,5400,14.84,41444
8,6,2013,7200,14.59,40618
8,6,2013,9000,14.445,39578
8,6,2013,10800,14.3,37692
8,6,2013,12600,14.335,36492
8,6,2013,14400,14.37,35436
8,6,2013,16200,14.615,34892
8,6,2013,18000,14.86,34818
8,6,2013,19800,15.335,34742
8,6,2013,21600,15.81,34202
8,6,2013,23400,16.51,34757
8,6,2013,25200,17.21,35469
8,6,2013,27000,17.99,36909
8,6,2013,28800,18.77,38313
8,6,2013,30600,19.465,40045
8,6,2013,32400,20.16,41642
8,6,2013,34200,20.635,43152
8,6,2013,36000,21.11,44101
8,6,2013,37800,21.4,44892
8,6,2013,39600,21.69,45176
8,6,2013,41400,21.87,45611
8,6,2013,43200,22.05,46540
8,6,2013,45000,22.18,47359
8,6,2013,46800,22.31,48088
8,6,2013,48600,22.33,46735
8,6,2013,50400,22.35,45618
8,6,2013,52200,22.23,45293
8,6,2013,54000,22.11,44290
8,6,2013,55800,21.815,43437
8,6,2013,57600,21.52,42547
8,6,2013,59400,21.07,42153
8,6,2013,61200,20.62,41823
8,6,2013,63000,20.085,41555
8,6,2013,64800,19.55,41854
8,6,2013,66600,18.98,42472
8,6,2013,68400,18.41,43188
8,6,2013,70200,17.865,43021
8,6,2013,72000,17.32,42423
8,6,2013,73800,16.885,41380
8,6,2013,75600,16.45,40705
8,6,2013,77400,16.12,40349
8,6,2013,79200,15.79,40815
8,6,2013,81000,15.515,42800
8,6,2013,82800,15.24,45777
8,6,2013,84600,14.665,45516
9,6,2013,0,14.09,45113
9,6,2013,1800,13.945,43168
9,6,2013,3600,13.8,40285
9,6,2013,5400,13.635,39625
9,6,2013,7200,13.47,38705
9,6,2013,9000,13.375,37912
9,6,2013,10800,13.28,35925
9,6,2013,12600,13.31,34705
9,6,2013,14400,13.34,33705
9,6,2013,16200,13.495,32950
9,6,2013,18000,13.65,32698
9,6,2013,19800,13.925,32477
9,6,2013,21600,14.2,31737
9,6,2013,23400,14.55,31647
9,6,2013,25200,14.9,31833
9,6,2013,27000,15.305,32527
9,6,2013,28800,15.71,33428
9,6,2013,30600,16.125,34655
9,6,2013,32400,16.54,36279
9,6,2013,34200,16.915,37829
9,6,2013,36000,17.29,39092
9,6,2013,37800,17.6,40375
9,6,2013,39600,17.91,41203
9,6,2013,41400,18.15,42181
9,6,2013,43200,18.39,43179
9,6,2013,45000,18.52,44369
9,6,2013,46800,18.65,45049
9,6,2013,48600,18.685,43255
9,6,2013,50400,18.72,41692
9,6,2013,52200,18.695,41200
9,6,2013,54000,18.67,40141
9,6,2013,55800,18.58,39291
9,6,2013,57600,18.49,38590
9,6,2013,59400,18.31,38178
9,6,2013,61200,18.13,37927
9,6,2013,63000,17.81,37975
9,6,2013,64800,17.49,38467
9,6,2013,66600,17.03,39613
9,6,2013,68400,16.57,40966
9,6,2013,70200,16.015,41595
9,6,2013,72000,15.46,41917
9,6,2013,73800,14.995,41405
9,6,2013,75600,14.53,41066
9,6,2013,77400,14.21,40907
9,6,2013,79200,13.89,41412
9,6,2013,81000,13.685,43053
9,6,2013,82800,13.48,45646
9,6,2013,84600,13.285,44989
10,6,2013,0,13.09,44710
10,6,2013,1800,12.88,42508
10,6,2013,3600,12.67,39891
10,6,2013,5400,12.47,39307
10,6,2013,7200,12.27,38630
10,6,2013,9000,12.175,38092
10,6,2013,10800,12.08,36394
10,6,2013,12600,12.14,35476
10,6,2013,14400,12.2,34723
10,6,2013,16200,12.455,34752
10,6,2013,18000,12.71,35359
10,6,2013,19800,13.155,36858
10,6,2013,21600,13.6,37939
10,6,2013,23400,14.245,40504
10,6,2013,25200,14.89,43586
10,6,2013,27000,15.6,46536
10,6,2013,28800,16.31,48597
10,6,2013,30600,16.965,50040
10,6,2013,32400,17.62,51192
10,6,2013,34200,18.07,52088
10,6,2013,36000,18.52,52666
10,6,2013,37800,18.835,52800
10,6,2013,39600,19.15,53202
10,6,2013,41400,19.36,53567
10,6,2013,43200,19.57,54383
10,6,2013,45000,19.73,53950
10,6,2013,46800,19.89,54424
10,6,2013,48600,19.995,53535
10,6,2013,50400,20.1,53300
10,6,2013,52200,20.145,53182
10,6,2013,54000,20.19,52161
10,6,2013,55800,20.15,51357
10,6,2013,57600,20.11,50667
10,6,2013,59400,19.93,49824
10,6,2013,61200,19.75,49420
10,6,2013,63000,19.385,48870
10,6,2013,64800,19.02,48864
10,6,2013,66600,18.44,49343
10,6,2013,68400,17.86,50591
10,6,2013,70200,17.18,50160
10,6,2013,72000,16.5,48970
10,6,2013,73800,15.89,47377
10,6,2013,75600,15.28,46153
10,6,2013,77400,14.855,45302
10,6,2013,79200,14.43,45432
10,6,2013,81000,14.14,46814
10,6,2013,82800,13.85,49642
10,6,2013,84600,13.625,48863
11,6,2013,0,13.4,48152
11,6,2013,1800,13.225,45914
11,6,2013,3600,13.05,42979
11,6,2013,5400,12.875,42234
11,6,2013,7200,12.7,41580
11,6,2013,9000,12.63,41000
11,6,2013,10800,12.56,39329
11,6,2013,12600,12.67,38328
11,6,2013,14400,12.78,37686
11,6,2013,16200,13.08,37544
11,6,2013,18000,13.38,37899
11,6,2013,19800,13.865,38848
11,6,2013,21600,14.35,39675
11,6,2013,23400,15.01,42258
11,6,2013,25200,15.67,45167
11,6,2013,27000,16.385,48098
11,6,2013,28800,17.1,49824
11,6,2013,30600,17.77,51211
11,6,2013,32400,18.44,52111
11,6,2013,34200,18.945,52849
11,6,2013,36000,19.45,53363
11,6,2013,37800,19.825,53454
11,6,2013,39600,20.2,53883
11,6,2013,41400,20.465,54200
11,6,2013,43200,20.73,54839
11,6,2013,45000,20.93,54571
11,6,2013,46800,21.13,54783
11,6,2013,48600,21.26,54033
11,6,2013,50400,21.39,53599
11,6,2013,52200,21.445,53856
11,6,2013,54000,21.5,52847
11,6,2013,55800,21.46,51992
11,6,2013,57600,21.42,51398
11,6,2013,59400,21.245,50417
11,6,2013,61200,21.07,49959
11,6,2013,63000,20.7,49591
11,6,2013,64800,20.33,49653
11,6,2013,66600,19.75,50084
11,6,2013,68400,19.17,51080
11,6,2013,70200,18.51,50575
11,6,2013,72000,17.85,49390
11,6,2013,73800,17.315,47776
11,6,2013,75600,16.78,46434
11,6,2013,77400,16.365,45682
11,6,2013,79200,15.95,45740
11,6,2013,81000,15.65,47460
11,6,2013,82800,15.35,49962
11,6,2013,84600,15.75,49207
12,6,2013,0,16.15,48338
12,6,2013,1800,15.81,46079
12,6,2013,3600,15.47,43128
12,6,2013,5400,15.23,42469
12,6,2013,7200,14.99,41654
12,6,2013,9000,14.92,41251
12,6,2013,10800,14.85,39410
12,6,2013,12600,14.945,38494
12,6,2013,14400,15.04,37441
12,6,2013,16200,15.305,37517
12,6,2013,18000,15.57,37677
12,6,2013,19800,15.97,38622
12,6,2013,21600,16.37,39413
12,6,2013,23400,16.86,41786
12,6,2013,25200,17.35,44412
12,6,2013,27000,17.965,46835
12,6,2013,28800,18.58,48806
12,6,2013,30600,19.145,50865
12,6,2013,32400,19.71,52121
12,6,2013,34200,20.185,53161
12,6,2013,36000,20.66,53669
12,6,2013,37800,21.025,54099
12,6,2013,39600,21.39,54407
12,6,2013,41400,21.68,54862
12,6,2013,43200,21.97,55621
12,6,2013,45000,22.195,55209
12,6,2013,46800,22.42,55265
12,6,2013,48600,22.57,54191
12,6,2013,50400,22.72,53865
12,6,2013,52200,22.8,54369
12,6,2013,54000,22.88,53414
12,6,2013,55800,22.875,52935
12,6,2013,57600,22.87,52118
12,6,2013,59400,22.725,51572
12,6,2013,61200,22.58,50914
12,6,2013,63000,22.245,50197
12,6,2013,64800,21.91,50382
12,6,2013,66600,21.315,50827
12,6,2013,68400,20.72,51717
12,6,2013,70200,20.055,51164
12,6,2013,72000,19.39,49795
12,6,2013,73800,18.8,47949
12,6,2013,75600,18.21,46703
12,6,2013,77400,17.82,45945
12,6,2013,79200,17.43,46124
12,6,2013,81000,17.17,47575
12,6,2013,82800,16.91,50140
12,6,2013,84600,16.685,49243
13,6,2013,0,16.46,48693
13,6,2013,1800,16.195,46443
13,6,2013,3600,15.93,43423
13,6,2013,5400,15.685,42759
13,6,2013,7200,15.44,41961
13,6,2013,9000,15.335,41376
13,6,2013,10800,15.23,39643
13,6,2013,12600,15.35,38551
13,6,2013,14400,15.47,37771
13,6,2013,16200,15.78,37547
13,6,2013,18000,16.09,37674
13,6,2013,19800,16.54,38616
13,6,2013,21600,16.99,39288
13,6,2013,23400,17.505,41389
13,6,2013,25200,18.02,44222
13,6,2013,27000,18.545,47014
13,6,2013,28800,19.07,48887
13,6,2013,30600,19.53,50412
13,6,2013,32400,19.99,51786
13,6,2013,34200,20.35,52591
13,6,2013,36000,20.71,53222
13,6,2013,37800,20.955,53853
13,6,2013,39600,21.2,54283
13,6,2013,41400,21.315,54810
13,6,2013,43200,21.43,55601
13,6,2013,45000,21.415,55214
13,6,2013,46800,21.4,55474
13,6,2013,48600,21.275,54834
13,6,2013,50400,21.15,54416
13,6,2013,52200,20.93,54605
13,6,2013,54000,20.71,53578
13,6,2013,55800,20.405,52725
13,6,2013,57600,20.1,52217
13,6,2013,59400,19.685,51271
13,6,2013,61200,19.27,50592
13,6,2013,63000,18.785,50114
13,6,2013,64800,18.3,50073
13,6,2013,66600,17.73,50253
13,6,2013,68400,17.16,51143
13,6,2013,70200,16.59,50556
13,6,2013,72000,16.02,49208
13,6,2013,73800,15.525,47575
13,6,2013,75600,15.03,46448
13,6,2013,77400,14.655,45684
13,6,2013,79200,14.28,45394
13,6,2013,81000,14.015,46893
13,6,2013,82800,13.75,50162
13,6,2013,84600,13.515,49225
14,6,2013,0,13.28,48585
14,6,2013,1800,13.065,46178
14,6,2013,3600,12.85,43114
14,6,2013,5400,12.675,42577
14,6,2013,7200,12.5,41829
14,6,2013,9000,12.415,41116
14,6,2013,10800,12.33,39560
14,6,2013,12600,12.38,38646
14,6,2013,14400,12.43,37959
14,6,2013,16200,12.66,37935
14,6,2013,18000,12.89,38157
14,6,2013,19800,13.33,39071
14,6,2013,21600,13.77,39783
14,6,2013,23400,14.42,42216
14,6,2013,25200,15.07,44968
14,6,2013,27000,15.81,47725
14,6,2013,28800,16.55,49602
14,6,2013,30600,17.245,50858
14,6,2013,32400,17.94,51767
14,6,2013,34200,18.475,52679
14,6,2013,36000,19.01,53236
14,6,2013,37800,19.395,53458
14,6,2013,39600,19.78,53530
14,6,2013,41400,20.08,53818
14,6,2013,43200,20.38,54196
14,6,2013,45000,20.615,54079
14,6,2013,46800,20.85,54366
14,6,2013,48600,21.025,53344
14,6,2013,50400,21.2,52619
14,6,2013,52200,21.315,52581
14,6,2013,54000,21.43,51461
14,6,2013,55800,21.455,50716
14,6,2013,57600,21.48,49788
14,6,2013,59400,21.35,48900
14,6,2013,61200,21.22,48347
14,6,2013,63000,20.865,48051
14,6,2013,64800,20.51,48278
14,6,2013,66600,19.89,48383
14,6,2013,68400,19.27,48831
14,6,2013,70200,18.52,47940
14,6,2013,72000,17.77,46865
14,6,2013,73800,17.2,45464
14,6,2013,75600,16.63,44337
14,6,2013,77400,16.155,43821
14,6,2013,79200,15.68,44178
14,6,2013,81000,15.32,46348
14,6,2013,82800,14.96,49289
14,6,2013,84600,14.68,48759
15,6,2013,0,14.4,47863
15,6,2013,1800,14.285,45557
15,6,2013,3600,14.17,42490
15,6,2013,5400,14.1,41630
15,6,2013,7200,14.03,40734
15,6,2013,9000,14.075,39848
15,6,2013,10800,14.12,37897
15,6,2013,12600,14.305,36636
15,6,2013,14400,14.49,35584
15,6,2013,16200,14.81,35242
15,6,2013,18000,15.13,34633
15,6,2013,19800,15.575,34848
15,6,2013,21600,16.02,34458
15,6,2013,23400,16.555,35079
15,6,2013,25200,17.09,35876
15,6,2013,27000,17.65,37133
15,6,2013,28800,18.21,38481
15,6,2013,30600,18.725,40120
15,6,2013,32400,19.24,41898
15,6,2013,34200,19.685,43492
15,6,2013,36000,20.13,44396
15,6,2013,37800,20.455,44950
15,6,2013,39600,20.78,45342
15,6,2013,41400,21.035,45555
15,6,2013,43200,21.29,46497
15,6,2013,45000,21.45,47137
15,6,2013,46800,21.61,48006
15,6,2013,48600,21.69,46365
15,6,2013,50400,21.77,45508
15,6,2013,52200,21.76,45032
15,6,2013,54000,21.75,43941
15,6,2013,55800,21.63,43042
15,6,2013,57600,21.51,42198
15,6,2013,59400,21.29,41691
15,6,2013,61200,21.07,41357
15,6,2013,63000,20.655,41233
15,6,2013,64800,20.24,41480
15,6,2013,66600,19.675,42037
15,6,2013,68400,19.11,42667
15,6,2013,70200,18.465,42305
15,6,2013,72000,17.82,41787
15,6,2013,73800,17.25,40703
15,6,2013,75600,16.68,39907
15,6,2013,77400,16.255,39575
15,6,2013,79200,15.83,40126
15,6,2013,81000,15.54,42583
15,6,2013,82800,15.25,45959
15,6,2013,84600,14.995,45671
16,6,2013,0,14.74,45403
16,6,2013,1800,14.485,43325
16,6,2013,3600,14.23,40573
16,6,2013,5400,14.01,39673
16,6,2013,7200,13.79,38868
16,6,2013,9000,13.69,37842
16,6,2013,10800,13.59,35986
16,6,2013,12600,13.67,34642
16,6,2013,14400,13.75,33727
16,6,2013,16200,14.045,33062
16,6,2013,18000,14.34,32830
16,6,2013,19800,14.845,32572
16,6,2013,21600,15.35,31691
16,6,2013,23400,16.085,31536
16,6,2013,25200,16.82,31969
16,6,2013,27000,17.64,32790
16,6,2013,28800,18.46,33679
16,6,2013,30600,19.2,35045
16,6,2013,32400,19.94,36515
16,6,2013,34200,20.48,37998
16,6,2013,36000,21.02,39245
16,6,2013,37800,21.39,40162
16,6,2013,39600,21.76,40767
16,6,2013,41400,22.03,41217
16,6,2013,43200,22.3,42019
16,6,2013,45000,22.535,43150
16,6,2013,46800,22.77,43815
16,6,2013,48600,22.96,42074
16,6,2013,50400,23.15,40812
16,6,2013,52200,23.27,40377
16,6,2013,54000,23.39,39303
16,6,2013,55800,23.405,38470
16,6,2013,57600,23.42,37830
16,6,2013,59400,23.275,37442
16,6,2013,61200,23.13,37226
16,6,2013,63000,22.78,37313
16,6,2013,64800,22.43,37861
16,6,2013,66600,21.84,38555
16,6,2013,68400,21.25,39740
16,6,2013,70200,20.575,40465
16,6,2013,72000,19.9,40733
16,6,2013,73800,19.305,40321
16,6,2013,75600,18.71,40208
16,6,2013,77400,18.335,40264
16,6,2013,79200,17.96,40881
16,6,2013,81000,17.745,42780
16,6,2013,82800,17.53,45967
16,6,2013,84600,17.34,45262
17,6,2013,0,17.15,44681
17,6,2013,1800,16.89,42441
17,6,2013,3600,16.63,39676
17,6,2013,5400,16.415,39111
17,6,2013,7200,16.2,38351
17,6,2013,9000,16.105,37913
17,6,2013,10800,16.01,36168
17,6,2013,12600,16.11,35029
17,6,2013,14400,16.21,34414
17,6,2013,16200,16.54,34491
17,6,2013,18000,16.87,34951
17,6,2013,19800,17.43,36272
17,6,2013,21600,17.99,37333
17,6,2013,23400,18.785,39944
17,6,2013,25200,19.58,42764
17,6,2013,27000,20.455,45549
17,6,2013,28800,21.33,47641
17,6,2013,30600,22.13,49367
17,6,2013,32400,22.93,50614
17,6,2013,34200,23.51,51751
17,6,2013,36000,24.09,52616
17,6,2013,37800,24.48,53002
17,6,2013,39600,24.87,53567
17,6,2013,41400,25.14,54142
17,6,2013,43200,25.41,54943
17,6,2013,45000,25.6,54775
17,6,2013,46800,25.79,55093
17,6,2013,48600,25.915,54328
17,6,2013,50400,26.04,54332
17,6,2013,52200,26.09,54396
17,6,2013,54000,26.14,53487
17,6,2013,55800,26.095,52844
17,6,2013,57600,26.05,52341
17,6,2013,59400,25.85,51595
17,6,2013,61200,25.65,51110
17,6,2013,63000,25.24,50624
17,6,2013,64800,24.83,50727
17,6,2013,66600,24.18,51107
17,6,2013,68400,23.53,52094
17,6,2013,70200,22.785,51272
17,6,2013,72000,22.04,50245
17,6,2013,73800,21.515,48306
17,6,2013,75600,20.99,47194
17,6,2013,77400,20.53,46141
17,6,2013,79200,20.07,46053
17,6,2013,81000,19.68,47294
17,6,2013,82800,19.29,49855
17,6,2013,84600,19.13,48847
18,6,2013,0,18.97,48120
18,6,2013,1800,18.715,45884
18,6,2013,3600,18.46,42777
18,6,2013,5400,18.265,42177
18,6,2013,7200,18.07,41640
18,6,2013,9000,17.975,41086
18,6,2013,10800,17.88,39329
18,6,2013,12600,17.96,38359
18,6,2013,14400,18.04,37637
18,6,2013,16200,18.305,37634
18,6,2013,18000,18.57,37783
18,6,2013,19800,19.01,38720
18,6,2013,21600,19.45,39459
18,6,2013,23400,20.015,41809
18,6,2013,25200,20.58,44710
18,6,2013,27000,21.28,47515
18,6,2013,28800,21.98,49497
18,6,2013,30600,22.65,51107
18,6,2013,32400,23.32,52326
18,6,2013,34200,23.88,53340
18,6,2013,36000,24.44,53997
18,6,2013,37800,24.865,54615
18,6,2013,39600,25.29,55123
18,6,2013,41400,25.6,55709
18,6,2013,43200,25.91,56182
18,6,2013,45000,26.1,56110
18,6,2013,46800,26.29,56360
18,6,2013,48600,26.39,55392
18,6,2013,50400,26.49,55439
18,6,2013,52200,26.48,55849
18,6,2013,54000,26.47,54873
18,6,2013,55800,26.35,54031
18,6,2013,57600,26.23,53498
18,6,2013,59400,25.975,52691
18,6,2013,61200,25.72,52284
18,6,2013,63000,25.315,51566
18,6,2013,64800,24.91,51656
18,6,2013,66600,24.32,51572
18,6,2013,68400,23.73,52093
18,6,2013,70200,23.1,51187
18,6,2013,72000,22.47,50127
18,6,2013,73800,21.925,48424
18,6,2013,75600,21.38,47209
18,6,2013,77400,21,46619
18,6,2013,79200,20.62,46670
18,6,2013,81000,20.375,48120
18,6,2013,82800,20.13,50740
18,6,2013,84600,19.91,49735
19,6,2013,0,19.69,48887
19,6,2013,1800,19.425,46380
19,6,2013,3600,19.16,43322
19,6,2013,5400,18.915,42428
19,6,2013,7200,18.67,41874
19,6,2013,9000,18.54,41381
19,6,2013,10800,18.41,39717
19,6,2013,12600,18.48,38750
19,6,2013,14400,18.55,38126
19,6,2013,16200,18.84,37856
19,6,2013,18000,19.13,37937
19,6,2013,19800,19.6,39038
19,6,2013,21600,20.07,39652
19,6,2013,23400,20.675,41927
19,6,2013,25200,21.28,44460
19,6,2013,27000,21.93,46875
19,6,2013,28800,22.58,48743
19,6,2013,30600,23.15,50898
19,6,2013,32400,23.72,52314
19,6,2013,34200,24.135,53357
19,6,2013,36000,24.55,54272
19,6,2013,37800,24.81,54837
19,6,2013,39600,25.07,55282
19,6,2013,41400,25.21,56011
19,6,2013,43200,25.35,56439
19,6,2013,45000,25.43,56064
19,6,2013,46800,25.51,56423
19,6,2013,48600,25.5,55572
19,6,2013,50400,25.49,55612
19,6,2013,52200,25.39,55858
19,6,2013,54000,25.29,54739
19,6,2013,55800,25.05,53874
19,6,2013,57600,24.81,53236
19,6,2013,59400,24.43,52526
19,6,2013,61200,24.05,51941
19,6,2013,63000,23.52,51414
19,6,2013,64800,22.99,51360
19,6,2013,66600,22.335,51480
19,6,2013,68400,21.68,52367
19,6,2013,70200,21,51588
19,6,2013,72000,20.32,50156
19,6,2013,73800,19.72,48423
19,6,2013,75600,19.12,47106
19,6,2013,77400,18.675,46190
19,6,2013,79200,18.23,46180
19,6,2013,81000,17.91,47559
19,6,2013,82800,17.59,50216
19,6,2013,84600,17.3,49445
20,6,2013,0,17.01,48625
20,6,2013,1800,16.93,46204
20,6,2013,3600,16.85,43200
20,6,2013,5400,16.62,42389
20,6,2013,7200,16.39,41761
20,6,2013,9000,16.26,41036
20,6,2013,10800,16.13,39576
20,6,2013,12600,16.17,38606
20,6,2013,14400,16.21,37910
20,6,2013,16200,16.4,37773
20,6,2013,18000,16.59,38155
20,6,2013,19800,16.905,39065
20,6,2013,21600,17.22,39669
20,6,2013,23400,17.625,42001
20,6,2013,25200,18.03,44721
20,6,2013,27000,18.455,47490
20,6,2013,28800,18.88,49450
20,6,2013,30600,19.25,50794
20,6,2013,32400,19.62,52071
20,6,2013,34200,19.875,53318
20,6,2013,36000,20.13,53769
20,6,2013,37800,20.28,54286
20,6,2013,39600,20.43,54717
20,6,2013,41400,20.505,55266
20,6,2013,43200,20.58,55890
20,6,2013,45000,20.615,55377
20,6,2013,46800,20.65,55637
20,6,2013,48600,20.63,54622
20,6,2013,50400,20.61,54567
20,6,2013,52200,20.515,54815
20,6,2013,54000,20.42,53781
20,6,2013,55800,20.235,52930
20,6,2013,57600,20.05,52348
20,6,2013,59400,19.77,51683
20,6,2013,61200,19.49,51181
20,6,2013,63000,19.11,50695
20,6,2013,64800,18.73,50678
20,6,2013,66600,18.28,51059
20,6,2013,68400,17.83,51792
20,6,2013,70200,17.355,51222
20,6,2013,72000,16.88,49861
20,6,2013,73800,16.53,48005
20,6,2013,75600,16.18,47099
20,6,2013,77400,15.89,45981
20,6,2013,79200,15.6,45844
20,6,2013,81000,15.37,47163
20,6,2013,82800,15.14,49849
20,6,2013,84600,14.99,48993
21,6,2013,0,14.84,48383
21,6,2013,1800,14.675,45774
21,6,2013,3600,14.51,42877
21,6,2013,5400,14.38,42297
21,6,2013,7200,14.25,41690
21,6,2013,9000,14.19,40924
21,6,2013,10800,14.13,39392
21,6,2013,12600,14.19,38594
21,6,2013,14400,14.25,37750
21,6,2013,16200,14.44,37625
21,6,2013,18000,14.63,37894
21,6,2013,19800,14.93,38880
21,6,2013,21600,15.23,39533
21,6,2013,23400,15.6,41633
21,6,2013,25200,15.97,44428
21,6,2013,27000,16.415,47186
21,6,2013,28800,16.86,48984
21,6,2013,30600,17.32,50671
21,6,2013,32400,17.78,51744
21,6,2013,34200,18.19,52859
21,6,2013,36000,18.6,53441
21,6,2013,37800,18.955,53733
21,6,2013,39600,19.31,54341
21,6,2013,41400,19.6,54715
21,6,2013,43200,19.89,55039
21,6,2013,45000,20.07,54697
21,6,2013,46800,20.25,54895
21,6,2013,48600,20.36,53645
21,6,2013,50400,20.47,53077
21,6,2013,52200,20.475,53184
21,6,2013,54000,20.48,52020
21,6,2013,55800,20.4,51257
21,6,2013,57600,20.32,50462
21,6,2013,59400,20.115,49707
21,6,2013,61200,19.91,49254
21,6,2013,63000,19.59,48652
21,6,2013,64800,19.27,48768
21,6,2013,66600,18.805,48907
21,6,2013,68400,18.34,49142
21,6,2013,70200,17.825,48276
21,6,2013,72000,17.31,47076
21,6,2013,73800,16.875,45376
21,6,2013,75600,16.44,44060
21,6,2013,77400,16.14,43529
21,6,2013,79200,15.84,43743
21,6,2013,81000,15.635,45673
21,6,2013,82800,15.43,48688
21,6,2013,84600,15.21,48318
22,6,2013,0,14.99,47630
22,6,2013,1800,14.795,45212
22,6,2013,3600,14.6,42048
22,6,2013,5400,14.445,41311
22,6,2013,7200,14.29,40521
22,6,2013,9000,14.235,39712
22,6,2013,10800,14.18,37794
22,6,2013,12600,14.285,36570
22,6,2013,14400,14.39,35581
22,6,2013,16200,14.645,35112
22,6,2013,18000,14.9,34792
22,6,2013,19800,15.26,34750
22,6,2013,21600,15.62,34336
22,6,2013,23400,16.065,34772
22,6,2013,25200,16.51,35558
22,6,2013,27000,17.01,36725
22,6,2013,28800,17.51,38099
22,6,2013,30600,17.95,39779
22,6,2013,32400,18.39,41439
22,6,2013,34200,18.745,43095
22,6,2013,36000,19.1,44295
22,6,2013,37800,19.38,44953
22,6,2013,39600,19.66,45260
22,6,2013,41400,19.855,45831
22,6,2013,43200,20.05,46653
22,6,2013,45000,20.19,47420
22,6,2013,46800,20.33,48245
22,6,2013,48600,20.41,46706
22,6,2013,50400,20.49,45419
22,6,2013,52200,20.5,45267
22,6,2013,54000,20.51,44234
22,6,2013,55800,20.445,43301
22,6,2013,57600,20.38,42666
22,6,2013,59400,20.205,41974
22,6,2013,61200,20.03,41740
22,6,2013,63000,19.7,41756
22,6,2013,64800,19.37,42071
22,6,2013,66600,18.925,42378
22,6,2013,68400,18.48,43137
22,6,2013,70200,17.975,42771
22,6,2013,72000,17.47,42168
22,6,2013,73800,17.015,41129
22,6,2013,75600,16.56,40444
22,6,2013,77400,16.24,40096
22,6,2013,79200,15.92,40534
22,6,2013,81000,15.685,42442
22,6,2013,82800,15.45,45806
22,6,2013,84600,15.23,45482
23,6,2013,0,15.01,45115
23,6,2013,1800,14.86,43196
23,6,2013,3600,14.71,40310
23,6,2013,5400,14.48,39539
23,6,2013,7200,14.25,38722
23,6,2013,9000,14.105,37790
23,6,2013,10800,13.96,36048
23,6,2013,12600,13.985,34723
23,6,2013,14400,14.01,33752
23,6,2013,16200,14.19,33135
23,6,2013,18000,14.37,32776
23,6,2013,19800,14.665,32621
23,6,2013,21600,14.96,31730
23,6,2013,23400,15.35,31620
23,6,2013,25200,15.74,31851
23,6,2013,27000,16.165,32631
23,6,2013,28800,16.59,33473
23,6,2013,30600,16.985,34982
23,6,2013,32400,17.38,36575
23,6,2013,34200,17.69,37972
23,6,2013,36000,18,39379
23,6,2013,37800,18.23,40587
23,6,2013,39600,18.46,41333
23,6,2013,41400,18.61,42342
23,6,2013,43200,18.76,43180
23,6,2013,45000,18.845,44283
23,6,2013,46800,18.93,44991
23,6,2013,48600,18.945,43138
23,6,2013,50400,18.96,41797
23,6,2013,52200,18.91,41176
23,6,2013,54000,18.86,40088
23,6,2013,55800,18.715,39197
23,6,2013,57600,18.57,38531
23,6,2013,59400,18.33,38039
23,6,2013,61200,18.09,37749
23,6,2013,63000,17.745,37859
23,6,2013,64800,17.4,38517
23,6,2013,66600,16.96,39264
23,6,2013,68400,16.52,40559
23,6,2013,70200,16.045,41154
23,6,2013,72000,15.57,41398
